ph,Hardness,Solids,Conductivity,Turbidity,Organic_carbon
5.43251208523776,231.35157576029852,14970.647243569823,448.8647411014512,3.8744253151616057,10.83824882295272
7.71408935995488,194.73828216189685,27336.962623971183,347.82920330934246,3.1825828574638706,10.641789193560784
8.154531511065274,168.09893538502118,21361.19705285079,419.1733119911466,2.460464866914837,12.302668565189776
7.080794504276835,190.2191676186419,23094.87239357759,414.8891302666953,2.977047400244634,13.461794433552086
7.845879929236758,193.78499977048145,13769.860237879824,510.3056029860773,3.667154204946097,13.767801756435349
7.15642449459831,197.9935375069824,27025.206963024637,448.4571606938775,2.958414711590032,12.511973428093428
5.694694238027413,240.71218211203256,7998.67451117685,477.04780681337536,3.870610799553027,15.459306961954155
6.707685556382788,199.2853742998247,17435.340205976172,454.7324100176898,3.8226687145376768,14.58729015696406
4.77522195583692,231.9985786073873,13978.172660188484,526.0676510079783,3.2230808645202327,17.207494384162942
7.080794504276835,200.31523572876205,19947.434474507278,295.7570531503065,4.387208418499805,14.03399501280876
7.080794504276835,205.12830348496536,17537.98961580656,318.5366328698039,2.9997023209082743,13.860453410173363
8.501711439023032,193.90890608507843,21289.179593409237,393.17668125098567,5.612295662106835,13.643236218867967
7.741245058636744,218.2371864747571,22824.699465157257,521.0162605795932,3.7411433659749633,15.310631395152257
4.18749081481174,208.3741880955512,21809.709834295947,264.5080825120705,4.592959344095949,11.235144226195416
7.080794504276835,142.14556556787966,45141.68603638362,369.280428971705,4.604724795804473,20.605552070757085
7.808012211560277,179.79991660751622,17037.725367080428,590.060545946643,4.165549905534822,12.092499340332497
5.895948983187193,187.1536165953963,37118.25543610952,531.1691008772798,3.659652967576408,11.410183554311573
7.269652252805362,155.15752028729122,31161.36838769933,506.0101352324282,3.789236756581051,17.385514977402067
7.080794504276835,213.04119146394785,12036.643043583255,284.0179948359197,3.898915859529646,12.419905500514687
9.48960096649994,167.88762871252754,40032.41400480899,354.7907411559858,4.300694899087454,14.16831423855723
7.457979826928165,183.46130951496127,14733.458757085757,482.63717983915575,4.497730795590356,8.963253882638298
7.992320364236402,230.17957338317612,17076.663788674756,522.8880540200298,4.342796788042317,14.44918097369549
7.746343115356286,212.27464477236737,21670.59366334191,457.0141209266236,3.678686031235552,21.430293301706968
8.275795629701165,163.35596081730125,22013.96490500964,351.6313150451818,4.721339549520147,20.05761944433556
6.879959452149452,163.59333933683183,44586.81265100216,554.0451045000362,5.688206949361446,16.521941961295283
6.799375518361883,239.05767951559437,7986.493239056313,373.23213734140944,3.8199853771647767,18.828594072149823
8.16776766297284,144.9029317530772,36185.67853808146,605.4588933746072,3.4106855396131177,20.222074873529778
7.080794504276835,214.65733127176668,19692.464393722068,385.8278293480579,3.2616513991274934,15.563459657245232
4.736404607451753,203.276419833322,28698.72996489867,508.8203409236178,4.995601765994129,14.063139969281451
5.953923889741049,226.9350617115832,11930.6247945518,350.9686514573219,3.9686471632564224,13.60964252131339
6.578998162273409,198.40924713362148,22389.38048560545,408.19501451258856,3.690929417034364,6.059608220858536
8.775485733684196,157.35428924273316,22113.391452033964,480.71520782815895,4.393944466089358,15.692838550759577
6.8503020324159625,167.98503971803825,40588.43383077968,300.41174395019243,3.0802967096198777,16.00520675269331
8.757110512347623,185.41936691177847,31040.88449434861,408.0957972423192,3.808793010243389,18.23522020383126
7.080794504276835,213.0002175330737,21687.473454293264,383.74788340648826,3.2425454482885505,11.793246335936772
7.080794504276835,178.15485548223057,34383.59763883363,570.3787653197973,4.0058929921265065,17.592126372352084
8.07327895224373,191.81552348678812,17106.43864544954,432.89874892549466,4.854312785522253,13.335381035401838
5.07827417522148,185.08838491254372,18125.638398024403,528.1562512089131,3.631042313530789,11.325446639918937
7.444914014951037,203.06874558303323,25489.075025583825,405.4206121417574,2.571391505704419,13.283100100193169
9.434005874654105,158.38784000010122,20474.820823972797,476.8420108063207,4.2010543638879385,14.388349589814595
5.90590695420357,223.14188150579247,13464.487161770325,337.8582635986253,2.9172840562365963,13.531660450263644
5.803496975764156,193.20099135531484,19451.767602835265,365.4776179894939,2.1817141666785806,14.920615561874342
7.61715192193207,182.6898249623875,33744.16680696547,327.228245131772,3.4225434306886307,14.06559733578598
9.00846433449955,148.6140018153515,35021.77409654997,387.3997714146052,3.911014707443342,11.855102950449409
5.422445767908819,205.26608040394387,18542.9574510298,382.0801288333403,2.911751390260459,10.50402320593031
9.778181812741442,155.93744138376636,23335.674206132684,356.543036820507,4.143365318508068,10.824600366031802
5.204938762890717,232.8827254443243,17818.39448925992,404.0038880461103,3.439561018542137,12.86641995763523
4.872560878371032,224.70510511747744,16960.434630635733,354.39060427526863,3.9180057985839225,15.692175611249183
7.793914804354769,164.95894748019276,25506.91223714494,398.4603115991678,4.220027670860785,15.297495720765596
7.080794504276835,259.1449276933153,2808.025755679448,354.4052784934516,4.081328787472204,13.89895041982237
7.058182608235123,187.947191066058,26608.929154106638,462.31456700444886,3.61383477061922,18.428386952452627
7.890354273534902,180.15809804559115,32160.533923449733,344.55061925335406,3.209588058451998,11.246460375624338
7.535700190571214,221.7924808803483,14829.745970673646,583.436487524029,4.208354353518171,17.731882353555875
7.202534415579847,207.82811639312348,11889.250632315909,369.0443258231596,5.702504528449717,10.371843235532651
7.080794504276835,188.6105177047369,27716.338723300283,520.5877359450662,4.398059122757676,12.814603672842338
8.722143776841188,151.6211320112265,28301.516948548782,468.36745137041055,3.2746286418408777,15.15117258217083
8.35263517558002,134.75051216758874,33662.389050318336,397.1149717089917,3.939011353106868,14.42088193812549
6.2843857911113785,222.6887948878871,18526.261690599968,517.1505477841016,5.030712169428622,15.869010297602074
7.080794504276835,195.55442847534005,28415.184346936385,494.40451055374274,4.052367137670618,15.023961660572413
9.30566048031861,163.92602653572033,39498.659289103256,345.6569351199438,4.485070146526452,12.71218694831191
4.923178856199699,208.4066729518673,15990.149227610937,404.4057627404978,3.329600783081267,11.403372215685351
6.143018479793687,147.47197267460024,34865.32463358429,475.4452677053376,5.370403410374523,20.93935932951388
5.744504157048756,208.0700517880054,19457.639481105347,362.0624897925361,3.5335001498780327,15.60372925424997
6.616649174874958,201.7808472379204,17063.172107897266,491.7240649000355,3.8817671783074488,10.353994558356078
7.623499920279238,170.4275722621829,36267.26665797832,404.5013685428024,4.76499518416768,12.495657714341805
7.860106421505122,182.0419861625088,34591.67814811829,285.22866098963453,3.499774683747187,14.365624861057768
7.393110152584626,205.9911566489224,13215.706381829836,537.1360548214474,4.431739047145852,16.053201851528684
7.080794504276835,176.7799465044224,24793.455675112724,377.0662856987264,4.641041336188799,10.07019192022682
5.579517092707998,223.61639299672817,13289.201652748288,375.2759694778724,4.043914692602463,20.2244258107807
4.303574607482778,227.0070857735085,7323.302300551966,412.8964036380488,2.010537157431691,12.906730021234525
7.310715695744376,185.8171403953804,21989.767441159336,425.5328610356169,3.5788263404357843,14.947810958042396
6.417702476103476,185.3121832196149,33360.17072164734,509.8196527449088,4.046305671849512,17.848994429542984
7.080794504276835,181.3018738810032,23614.7029612405,510.9446258266916,3.894061160472698,13.978608172919394
10.774318090075074,163.095105838738,38037.35307442267,477.72337472018944,3.229834158576746,13.526521986200237
5.036453976008759,190.1645202230107,29258.738135919622,332.35971457509453,3.534665425189356,11.055801152438448
7.080794504276835,204.8605046007494,24590.125934402447,440.936823858057,4.318271772600726,12.567061356508589
10.41504401364904,167.42258105469432,34535.55385004349,491.5167115090336,4.209136505059297,19.355841101832937
8.41860665004133,191.8670896367085,29313.78335293502,546.7909944376429,3.442847819687195,13.133959338424065
7.808641136495527,200.71487002221596,15694.507193849424,519.8629914995536,2.4727203251760423,13.2621021052978
7.557963629790507,156.4618716375418,32833.43116851585,277.23415452450695,3.2922701527035314,17.857213765482925
11.24450714270002,169.40365472843013,43533.65784534446,336.4466547717247,2.9299527394001954,16.089710422113853
5.728823779303805,197.19183941740528,12932.590386218995,445.0696363241384,4.412173550093767,14.176501159597422
10.486808416025616,185.0879142497785,26453.003347820293,455.7438445846984,3.804352132029541,15.976017650632798
3.7921257317804,218.4908565157667,16929.290199720523,410.69418303363074,4.62068558556552,14.090718579874704
5.71625135415621,184.2292949772609,19393.46986193756,502.9936866234463,3.433135384725815,19.643895855680118
7.080794504276835,182.31725614546667,30430.21175215331,479.9570762900436,4.536122682223924,16.576564876799637
5.473603398247983,218.51314526880608,14608.363145319992,472.79683482311685,4.9578222414352044,10.583581211804017
7.080794504276835,178.23365945534152,37861.44001203971,535.0863948480063,5.11386970579597,17.545439535942705
6.770926884040844,181.8180655158953,26880.22003988432,475.5489600577624,4.910533820344201,14.665441438488187
6.043360083711829,188.6623288695978,24856.607107211305,355.0074611564549,4.74524751697268,7.619812483440512
7.080794504276835,212.4800362196764,23572.15780201952,449.951082803025,3.0938144500611764,7.090387208534082
6.320427822952782,210.31004278172315,11682.229317057963,375.9645577508962,4.553380742681595,11.97342200407394
9.185417502207793,165.64150236855082,18073.96858893089,534.6984327571197,4.186674617804839,8.189662175779858
8.684778671525315,161.12420479859196,40799.36032812741,499.2754008212282,3.8773491849022137,15.965651590196728
7.961721463165571,224.31676037251503,11551.21568041736,451.808445959799,2.2869434947281544,14.911190533964998
5.484151253504955,196.7912512137721,19378.35906721423,348.39903329041096,4.438858459911646,18.71387553324752
7.186931122348115,177.48653326030015,34510.75299526274,477.994991794408,4.275645348013285,16.777540265989558
5.470802484400142,213.16047846432213,18295.37092139286,317.9484586249376,2.962852429032913,13.789267236562296
7.080794504276835,195.01956906857623,17382.42736561254,383.7949027723084,3.843405195850602,11.147085344409843
9.792727768555451,161.05788144753413,30249.170845011024,413.1554659517622,3.729120401580513,12.493388330953849
3.637170625355805,238.94374429692908,10102.489720279777,509.1503233017944,5.446565702616764,13.818450253490084
7.06478908142805,188.39172524071327,20567.145930368584,656.924127807846,4.4016278345277335,16.274830657005623
6.632031568588184,201.6699330857699,24161.25497902576,346.8604045432206,3.3862942904685025,17.03360167698486
5.913956687853429,215.49788214967924,13086.643934398497,283.4014061798572,5.648605948542045,14.683579853712672
9.484703254003293,122.9069907624203,56351.39630372492,480.8480634739415,4.13227423789269,13.533432949702672
8.447404488438133,163.94990452649685,19583.05734941433,547.0238303166198,5.218307110261475,18.238711235469225
7.727421140658746,227.8427195642653,18767.941634604955,328.8541690388659,4.601802090002829,8.233404553677929
6.859323725529028,179.0688054957262,27567.375669680983,391.599708041081,4.501980014505442,14.670554903689094
5.846786697496672,212.1620434952128,19417.76720851864,393.95282049659727,3.371110880826984,17.561933347904528
6.30000176658891,172.3502810907013,40682.14399780205,485.6724564667838,3.7094371813849474,18.737930888660458
6.64646992248928,251.83624820857125,5516.874952577377,339.2087033421608,4.387601741834642,11.930433304821292
7.31344675557596,158.70747178060148,23154.062319200497,436.5172742085938,2.2206399231442355,10.890084808165966
6.572656388857353,192.64733363339604,14598.951912764807,343.89524175040884,2.8209272493496207,17.343805580380888
6.002414611941971,196.0029378293756,16136.433268527604,336.9141570845037,4.315308015041465,11.988323913721048
7.080794504276835,212.90913181434803,14101.869291982675,337.1910833477874,3.624635249622655,8.60242535873266
5.93605710996818,222.92230684766145,18061.697568169104,323.499231250292,3.940282339037946,14.298520823670572
